Suriname;SUR;958.614698100541;1084.97475817484;961.833331352296;1001.71648221469;1391.60096370631;1565.21202336887;1921.87971192646;2039.85480919762;2415.77884048705;1904.42471861882;2012.26028656387;1750.55837080141;2267.72106563212;2611.35608621247;3006.18932222207;3590.62661631518;5197.7170468316;5744.75972670722;6831.97041053749;7408.3891106583;8255.7968587048;8263.17292305383;9201.00878530056;9402.23313695562;9472.00759951427;8561.97417855142;5604.72256934099
Slovak Republic;SVK;2405.53513644795;2691.19560564077;2920.91756673063;3102.29679279586;3771.35942702068;4819.12555470987;5196.94037965932;5146.67107827084;5538.61646477184;5643.6751092567;5413.15062068807;5717.21708969017;6533.55321303732;8712.69879312059;10671.8218610632;11685.7548224391;13159.7594413964;16085.6115233381;18677.2927109318;16531.6705140706;16727.2913264619;18338.3622288437;17460.0468093549;18236.9807888867;18670.9301711227;16309.073235592;16505.9980625369
Slovenia;SVN;9107.47707941181;6633.73828010506;6562.01839609836;6656.93337568165;7564.74118401424;10730.4509120315;10815.1112238352;10454.9655635051;11175.7711014244;11452.7827920923;10201.3035366727;10479.759432707;11777.1555078451;14849.0369516333;17233.1385611279;18098.9087305;19672.9654929018;23787.6466923136;27483.3369524581;24694.2305557835;23509.5433941493;25095.1326282071;22643.1002515007;23496.6023059673;24214.9220717273;20881.7667686947;21622.580683576
Sweden;SWE;30343.1828708777;31562.2506023967;32532.4204711321;24225.2998048694;25883.0158194817;30066.2251636804;32774.0818408915;30113.2539699551;30382.6547219329;30740.211173941;29456.0686420488;27093.0811103456;29729.7193435303;37090.9413658944;42544.4104669386;43163.9999589833;46277.5767773402;53341.4907726794;55903.8998910782;46793.9441559611;52817.441365794;60612.8788325926;57874.2864975611;60897.3656252518;59843.5191685082;51397.1917561446;51974.196555344
Eswatini;SWZ;1355.39394489604;1367.78481369666;1481.86459893171;1528.89244383416;1563.75295277325;1833.08942716193;1695.13118924586;1781.87002758328;1609.22066178885;1557.05863172015;1728.70533460364;1521.76761946032;1405.44185636161;2148.61992896509;2699.1333947936;3083.82622577192;3176.70034403832;3327.44188009451;3137.39611086379;3385.84292137744;4168.50518307998;4496.60037963614;4527.66898199888;4230.34405091307;4038.55722997694;3689.51870428109;3447.6956981236
Seychelles;SYC;5302.84372714198;5314.66312816659;6128.44556922114;6559.12999396324;6555.5044074812;6748.93110885887;6583.20101813288;7280.98962117856;7715.91814709341;7747.61215872072;7578.85105298845;7663.13708026446;8331.2619970042;8524.96123557779;10176.6587120064;11092.5107357824;12014.3998729502;12154.8299372808;11122.8620677142;9706.95605963959;10804.6844747547;12189.0951601357;12006.68296237;14765.6739800428;14700.3343408386;14745.3414620288;15077.8390242853
Chad;TCD;291.553259539311;304.874769617716;296.039370572424;222.923285103126;173.990375052654;206.261064484789;221.673009498141;205.862723244323;224.553884001232;190.558977230461;165.762986567833;196.973697588171;220.375976439973;291.944851631847;453.521817214165;658.304957827585;709.76519509459;798.548001258871;925.636084270572;800.464224935635;891.698817391114;983.447232667423;967.408125988873;979.533959184118;1018.93095594774;775.707523514754;692.978595813865
East Asia & Pacific (IDA & IBRD countries);TEA;417.468340267694;446.273294572673;493.178841340625;534.317743334405;634.466008977111;773.323444086281;877.48459907362;898.133320906617;813.877501995238;885.867950983796;965.491061185671;1017.72355466113;1116.53354859707;1253.27478764372;1441.80374080101;1657.03492330901;1980.54612928997;2485.33117521727;3122.68270721881;3360.69545360372;4045.42054384235;4907.69148091498;5432.95774451085;5950.16795498722;6349.49790909976;6558.76426884865;6626.28584892279
Europe & Central Asia (IDA & IBRD countries);TEC;2648.59263864246;2545.61253629221;2332.84819149152;2284.82342677011;1980.48745651165;2128.29507583576;2184.03437409703;2249.61474875904;2173.39102571156;1883.44706124342;2049.28969496761;2086.79356624431;2346.07560851039;2882.57134811625;3730.21236575842;4670.48700691876;5643.83568419457;7246.60441984667;8949.71383603139;7071.45776635915;8267.31790549687;10001.8402251596;10384.6833983021;10957.1812322446;10299.7255680469;7983.41032422615;7650.13693355169
Togo;TGO;431.450159769201;414.782081589686;429.042034762676;306.150563503367;238.465395587917;309.818440171369;336.977236353739;334.143395477957;342.658274046648;329.695996376381;302.206394294343;292.567357624045;326.855600126755;396.030044051086;412.589391962308;406.400950539125;407.694697892417;449.144232824439;544.147523365142;538.441951576399;533.508791977233;586.328841545215;571.839428880573;621.222259778549;640.081611119276;570.680737075619;597.065458898228
Thailand;THA;1508.94273670514;1716.41559946849;1927.88273672709;2209.3718315716;2491.42809022179;2846.58336367111;3043.98117290864;2468.17920930034;1845.83122524395;2033.25582154217;2007.73636311799;1893.26831042418;2096.18799866778;2359.11649365352;2660.12279061277;2894.06189580997;3369.54781502893;3973.01961789394;4379.65987744628;4213.00154064051;5076.34299245077;5492.11542712668;5860.58061021939;6168.26489540709;5951.88370233604;5840.04694787593;5978.61145407809
Tajikistan;TJK;497.632026083843;469.337925450253;346.978413935277;294.403880723844;268.000295764389;213.635340168207;178.361221005225;155.188491611739;219.040499942149;177.559715711364;138.428879512683;171.047983362588;190.00250025609;237.75744423262;311.627324802736;340.583032738899;408.838590699258;526.642915434768;715.86511053556;676.12341925805;749.552711015842;847.382101810518;969.296473144289;1048.22729256115;1104.17168941376;929.095857223746;802.518004052824
Turkmenistan;TKM;865.789417037966;846.646157159019;820.684272689977;792.668462135789;622.370626136403;589.905474021967;554.832750947803;562.637053634016;590.393217025249;548.699147603723;643.174725992465;774.482830739193;967.890164732092;1283.9112634525;1453.91623815764;1704.41753105704;2136.47432207796;2600.36929181095;3904.46371937896;4036.4559987796;4439.20038235805;5649.95227819669;6675.18565772239;7304.28713230982;7962.23909840679;6432.68070195019;6389.54840833488
Latin America & the Caribbean (IDA & IBRD countries);TLA;2597.78017414547;3177.20756082396;2941.14560546718;3337.42081217959;3748.73794814174;3929.37531374423;4200.60595169948;4533.45502513087;4489.38952494984;3955.81070238767;4305.78670760585;4130.73177911273;3623.03538124067;3645.63968829132;4166.75351360099;5007.85791724299;5814.88643037504;6801.40380657183;7848.67086872898;7265.36313353887;8973.96778131487;10120.1098416467;10102.4728569901;10238.4082425477;10324.9364485137;8720.69841780212;8411.8354741003
Middle East & North Africa (IDA & IBRD countries);TMN;2712.00527267148;2712.00527267148;2712.00527267148;1198.38697240063;1200.36972579817;1340.49494575987;1525.5695040481;1536.26185857426;1529.82989000802;1589.2330848664;1618.32625931275;1647.15667806126;1572.489691147;1743.72517377256;1987.37660426906;2301.86513996772;2630.74524080272;3197.57465043077;3870.18043111995;3678.486273092;4179.40124610021;4653.18658154683;5037.38760258488;4642.57059799372;4486.7448233359;3972.90445210497;3947.85911701769
Tonga;TON;1194.54103416891;1387.99678145918;1436.76863017506;1449.29083576361;2024.00216253495;2110.39232648931;2280.84270870312;2195.79093815647;1944.58526382054;2017.67172062399;2065.50266053231;1840.29149505345;1845.41859481147;2033.79090064263;2288.59301514701;2598.24720009345;2892.03918225118;2925.91276038663;3380.61335096516;3062.53309062159;3553.22061448636;4084.6241317437;4597.74230534531;4428.56648134984;4393.9408110033;4320.63799011384;3966.15652021899
South Asia (IDA & IBRD);TSA;359.266948108791;312.53699034629;324.726528250388;314.75181133678;349.572325511657;380.389659129161;407.789481404284;419.358851293734;417.021424863689;438.355157824379;447.445326422762;450.80503929311;464.456576666992;532.923755200523;607.412760162447;684.758963354212;774.878527085355;959.322859277875;959.480365183903;1042.01342324001;1257.52231069814;1367.33907413407;1364.44160182409;1381.88130902405;1494.46118802073;1541.83581564717;1648.65876376909
Sub-Saharan Africa (IDA & IBRD countries);TSS;663.111447583877;654.598406049265;628.15786624488;570.314630166643;546.993687541796;610.736499150415;614.487361708734;622.342311290756;584.998127656874;574.732152379866;596.617883837778;554.240400074318;588.605862786162;718.856999006432;872.603150569654;1008.24667901243;1166.88250487971;1319.99895292689;1472.57489501208;1360.7920802933;1578.2018158673;1739.14877970659;1787.82878106682;1853.27149623543;1889.34899474632;1671.40023946233;1522.34320573131
Trinidad and Tobago;TTO;4150.30185502442;4318.51999576353;4398.50223636653;3754.76715994311;3959.28505347215;4249.09437348112;4579.97082122924;4554.32030819416;4790.13892439622;5387.13881254591;6435.16468252829;6939.80118408553;7053.0708041133;8807.90037861;10293.805414705;12327.2331723195;14102.4958480936;16539.8781077283;21204.1049703496;14514.1417224997;16683.3553787376;19034.1491966652;19157.4170366712;20143.6644489582;20270.8593716518;18289.704340369;16176.9473700573
Tunisia;TUN;1491.12212876029;1551.37689316461;1799.11032878215;1660.8753792643;1743.15453270062;1975.90029490707;2113.5862918713;2208.2053029448;2292.71294685292;2386.58924421382;2211.82681728547;2253.04470970244;2344.41353342533;2760.41431350156;3111.38270290128;3193.20656949373;3370.03392588511;3775.75001016077;4307.15587838971;4128.46278261191;4141.97635336459;4264.67494604737;4152.67858707583;4222.70324540611;4305.47416504834;3861.68853113497;3698.05850375479
Turkey;TUR;2794.35039016178;2735.70786407173;2842.36987637475;3180.18780104574;2270.33752255651;2897.86649148369;3053.94702504913;3144.38585934025;4496.49682139346;4108.12319928105;4316.54890770477;3119.56578971504;3659.93986866932;4718.19980741577;6040.60769792051;7384.25162838323;8035.3773382155;9711.8735935267;10854.1722530827;9038.52014980388;10672.3892452162;11335.5105096808;11707.2597122125;12519.3914259008;12095.8545719465;10948.7246068236;10820.633842346
Tuvalu;TUV;990.064819950998;1037.57654705226;1069.24379622589;1047.50521578164;1176.69969296285;1185.84051888057;1323.05547914829;1362.31958034201;1367.08453369597;1464.49187950758;1462.85469981826;1391.45349501539;1610.14946238103;1874.46828495417;2182.07838763698;2183.90988927071;2263.12860136197;2644.65277638564;2936.85963326875;2599.89570138916;3022.28882031784;3640.86143317968;3507.93691138349;3454.6849532077;3398.81894157592;3197.79564502867;3255.89486619818
Tanzania;TZA;173.790639184874;195.661537920119;175.558126784427;157.060818273959;161.176935540338;182.361883690418;219.550188812563;253.475951266267;395.532684558791;400.263684382317;410.952327593101;406.538668558325;411.97234578502;431.279693134905;459.259282513861;492.63137929182;485.497487404515;552.839529600341;687.390445540348;695.216776812045;743.403784726004;781.437014324276;867.867680563228;970.416938425046;1030.09291747653;947.933446487903;966.474622354379
Uganda;UGA;248.029367198959;185.018148080294;153.943974021464;167.941231721124;201.602656478301;281.966202349409;287.388236078175;289.504414242171;295.4053580237;261.34786098482;261.868997701026;239.473185932773;245.500079364729;243.901526379506;296.046936103797;325.590373610891;347.990356815413;416.898619395623;467.900570300656;578.423056421838;622.498845744984;602.684651383698;668.832461950198;689.154814165601;739.373926961991;709.021038589161;608.705735097409
Ukraine;UKR;1569.73943340979;1489.68963452658;1417.86880493451;1258.13633251744;1012.10519159656;935.968091388958;872.709185520084;991.23010065396;835.260298791774;635.766241766541;635.708963537223;779.977130712066;878.618202111565;1047.50276856904;1366.01722495517;1826.93220561452;2300.77147954494;3065.61162347777;3887.24141243583;2542.99713594958;2965.14236549771;3569.75702740477;3855.4212801318;4029.71550372131;3104.65829575449;2124.66266591114;2187.73199668415
Upper middle income;UMC;1296.52333282329;1411.79436800223;1358.91590462592;1454.83173991073;1563.2402716283;1728.75315247875;1862.62441148332;1965.07213612021;1924.00801954113;1802.81294890053;1967.30568361024;1976.52624029686;1966.50673483426;2187.91129252053;2607.33236291905;3115.84505823813;3677.44379376294;4541.53885270442;5514.13647240823;5270.62569956967;6344.44983928979;7533.48410602873;8009.92190430316;8449.20417484659;8652.26444796121;8035.71751634373;7927.0867919417
Uruguay;URY;2990.3642477705;3578.28472927323;4082.53189162529;4720.99130625166;5458.86394999264;5985.10585663924;6317.56576737169;7329.85349066375;7713.6187713541;7250.2594279042;6875.02132755276;6284.45590044928;4090.89926742495;3624.19805243342;4120.55661101242;5226.93780602568;5887.84870298482;7026.51149089808;9091.07903890419;9451.93244915707;11992.0166266335;14236.6811883717;15171.5846627498;16973.6742131099;16831.972935703;15613.7642726566;15387.14403013
United States;USA;23888.6000088133;24342.2589048189;25418.9907763319;26387.2937338171;27694.853416234;28690.8757013347;29967.7127181749;31459.139002483;32853.6769849268;34513.5615037271;36334.9087770589;37133.2428088526;38023.1611144021;39496.4858751381;41712.8010675545;44114.7477776705;46298.7314440927;47975.9676758856;48382.5584490552;47099.9804711343;48466.8233750801;49883.1139837344;51603.4972614412;53106.9097703155;55032.9579979166;56803.4724334919;57904.2019610641
Uzbekistan;UZB;651.419206137363;652.80747528743;603.352015296438;596.983585612576;576.447110453392;585.932364161135;600.598157828584;623.002652367639;623.216132835985;702.480744088873;558.226802377;456.706289511583;383.343067990742;396.377979026633;465.119886944025;546.776850185552;654.283837283285;830.407694204322;1082.28602501699;1213.26532816388;1634.31209539718;1926.29299673401;2137.025122118;2281.41097296841;2492.33664277468;2615.025134487;2567.79920656883
St. Vincent and the Grenadines;VCT;2236.28877407421;2364.43762646257;2574.84123308116;2650.18850550123;2678.67140645314;2925.0565231775;3070.03133755375;3223.22628481394;3465.82918388375;3625.8945799676;3676.43964197256;3985.68340157463;4272.86089756834;4447.74381308547;4810.29850257217;5070.51270247543;5625.3513902658;6307.21409590353;6415.80961733554;6232.71936134053;6292.78982922694;6242.19328083946;6390.31438871896;6639.60714595024;6684.80736732912;6920.87807380804;7075.06582034944
Venezuela, RB;VEN;2475.38047254573;2661.03345359182;2938.16176879535;2857.93852353474;2720.36756938023;3529.58961099889;3151.26927826974;3758.84493439744;3921.71897903035;4127.10793839424;4842.03720158812;4986.6755860435;3700.87959262076;3272.61502369118;4325.69675587558;5504.97682392969;6833.37789380195;8454.46674316342;11432.7438562616;11765.1001763251;13825.3580883312;10955.3499126366;12985.5053251065;12456.7124535391;16054.4905130962;6541.49593899796;6541.49593899796
Vietnam;VNM;95.1882501808876;138.447454368734;139.200136579577;182.308401759113;221.129181235302;276.812666510629;324.147206885621;348.017398076375;348.324326182854;362.919502801142;390.093326052633;404.807866242848;430.052867139077;480.579799221457;546.909605842251;687.479735592231;784.37242227845;906.284198109134;1149.4246418463;1217.26855530412;1317.89070617836;1525.11598800104;1735.14127643805;1886.67189633671;2030.26195473318;2085.10148409879;2192.21453866566
Vanuatu;VUT;1080.67245018643;1253.15152786268;1264.04965531234;1177.38615785635;1335.90249773436;1390.96632255557;1427.75901264214;1462.89022930519;1473.71017416568;1478.49405708015;1470.57226526613;1363.11301571423;1354.18616851825;1580.54244363005;1788.08716695791;1887.22657627559;2049.61885568896;2398.61262459488;2705.59765800081;2649.61814352873;2966.85711598678;3264.5370165591;3133.09020920348;3124.23307756588;3088.25830265504;2801.93984778858;2889.85303623403
World;WLD;4289.73810396312;4466.40971102838;4669.46826661689;4670.93733174978;4939.93266428923;5408.86912807926;5449.4191023451;5353.18745162101;5269.39323482703;5392.0693177134;5492.57777149425;5391.23910814203;5527.01393782582;6123.76663934434;6811.87884922482;7287.01074840316;7802.73520313027;8684.22945531648;9412.94480870059;8820.01759667824;9540.91025111627;10478.7374222174;10594.7788808904;10770.7057791645;10933.913918387;10223.959645166;10256.2406318694
Samoa;WSM;772.505849126603;765.850627891455;799.462453094026;796.575477332091;1310.64594181699;1322.31956544335;1460.04715133918;1659.08589567212;1559.14766459228;1490.9006248525;1542.06673580116;1557.01717959599;1633.03543188794;1909.12217089109;2353.54821859811;2590.41779087481;2796.57024604136;3133.6541130672;3379.08209283546;3168.17670633226;3566.36243488815;3933.45931369924;4022.19906973979;4037.50920768832;3937.75879599034;4073.66592865004;4109.16513737514
Yemen, Rep.;YEM;482.247874017314;482.060688899768;498.963458829733;393.739232115679;291.472152530055;285.569554820636;374.011431361723;428.060810002034;384.499846864277;451.571138765507;554.448633427793;550.360241677081;579.852920528358;620.382758672096;709.965306138625;832.844488626279;921.418443941266;1017.29200069786;1229.24684321745;1116.08459430356;1334.78484461341;1374.62131310366;1446.53628022096;1607.15227488681;1674.00276613816;1608.7443121263;1139.87056813026
South Africa;ZAF;3139.96605414997;3285.9546502863;3479.06628319063;3388.72930297559;3445.23006804634;3751.8543280995;3494.38356656924;3549.57981510426;3154.02077660523;3081.56992674868;3032.42713820462;2666.47490998748;2502.27700465337;3751.2828130871;4833.62751660714;5383.65654250984;5602.01104380458;6095.62243887023;5760.80528723832;5862.79734021167;7328.61562893966;8007.41284634441;7501.4699839525;6832.45689096701;6433.18727662894;5734.63362915331;5272.91842475419
Zambia;ZMB;408.769534724677;409.727573569357;376.498774421343;378.12547185508;412.260984453725;418.515070713827;385.152440867439;448.370206818558;358.555886217461;335.712390719746;345.689554372848;382.94117849531;382.242172375719;435.45808332532;538.591506409662;702.740940632375;1047.91918744918;1124.29058597692;1394.00060846687;1159.90776214745;1489.45906989027;1672.94982959625;1763.09418353303;1878.90348886702;1763.05623909703;1337.79631513515;1280.57844679257
Zimbabwe;ZWE;841.972989778691;809.052124825449;619.372594032825;591.720162491483;611.865711030192;623.209967404318;741.095726733151;731.948379686958;544.984162862031;580.07071808101;563.057741053574;568.385909190556;530.530579398693;478.007404969228;482.998411302845;476.555323602915;447.854924165548;431.787188267027;356.693349652722;771.598785915315;948.33185445926;1093.65400227511;1304.96980167411;1430.00081795572;1434.89934002278;1445.07106198798;1464.58352903946
